datetime,meander,granular_sums,straight_line
2020-10-17 12:00:00,1.0079479913930578,12899.317492649187,12797.602260034655
2020-10-18 12:00:00,1.005514835001235,12825.589143280045,12755.246065826857
2020-10-19 12:00:00,1.0176876986974865,12923.176751381285,12698.568301377074
2020-10-20 12:00:00,1.1614213556025,11424.441819029948,9836.603885334443
2020-10-21 12:00:00,1.7581842106279566,11369.55353517683,6466.64522775805
2020-10-22 12:00:00,1.094101172139754,12461.389552531768,11389.613565773627
2020-10-23 12:00:00,1.046386014233507,15236.37776201555,14560.953180530052
2020-10-24 12:00:00,1.0875305481740059,6005.053630323885,5521.733288693856
2020-10-25 12:00:00,1.2705412660521034,16397.909101904355,12906.238892072237
2020-10-26 12:00:00,1.0675409456004807,9009.029300938726,8439.048017845573
2020-10-27 12:00:00,1.0604205789618262,11723.19835885349,11055.234678990051
