/* DATA DESCRIPTION:
Citation:	Lei, Ruibo; Cheng, Bin; Hoppmann, Mario; Zuo, Guangyu (2021): Auxiliary data from SIMBA-type sea ice mass balance buoy 2019T69 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.938083, 
	In: Lei, R et al. (2021): Temperature and heating induced temperature difference measurements from SIMBA-type sea ice mass balance buoy 2019T69, deployed during MOSAiC 2019/20 [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.938096
Abstract:	Temperature and heating-induced temperature differences were measured along a chain of thermistors. SIMBA 2019T69 (a.k.a. FMI6-02) is an autonomous instrument that was installed on drifting sea ice in the Arctic Ocean during the 1st leg of MOSAiC in October 2019. The thermistor chain was 5 m long and included 241 sensors with a regular spacing of 2cm. The resulting time series describes the evolution of temperature and temperature differences after two heating cycles of 30 and 120 s as a function of place, depth and time between 11 October 2019 and 30 September 2020 in sample intervals of 6 hours for temperature and 24 hours for temperature differences. In addition to temperature, geographic position, barometric pressure, air temperature measured 1m over the ice level, tilt and compass were measured.
Keyword(s):	autonomous platform; buoy; drift; Ice mass balance; Temperature; Thermistor
Further details:	Buoy Deployment Report 2019T69 (URI: https://download.pangaea.de/reference/110864/attachments/2019T69_deployment.pdf)
Project(s):	Current sea ice maps for Arctic and Antarctic (meereisportal.de) (URI: https://www.meereisportal.de/en/)
	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
	National Key Research and Development Program of China, grant/award no. 2016YFC1401800
	National Key Research and Development Program of China, grant/award no. 2018YFA0605903
Coverage:	MEDIAN LATITUDE: 83.730492 * MEDIAN LONGITUDE: 42.619183 * SOUTH-BOUND LATITUDE: 73.376200 * WEST-BOUND LONGITUDE: -20.576516 * NORTH-BOUND LATITUDE: 88.563226 * EAST-BOUND LONGITUDE: 134.874293
	DATE/TIME START: 2019-10-11T02:00:15 * DATE/TIME END: 2020-09-29T13:00:15
Event(s):	AF-MOSAiC-1_128 (PS122/1_1-172, 2019T69) * LATITUDE START: 84.987250 * LONGITUDE START: 134.489030 * LATITUDE END: 73.415210 * LONGITUDE END: -20.658910 * DATE/TIME START: 2019-10-11T02:00:00 * DATE/TIME END: 2020-09-30T01:01:00 * Sensor URI: https://sensor.awi.de/?urn=buoy:2019t69 * LOCATION: Arctic Ocean * CAMPAIGN: AF-MOSAiC-1 (MOSAiC20192020, AF122/1) (URI: https://doi.org/10.2312/BzPM_0744_2020) * BASIS: Akademik Fedorov * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/) * COMMENT: Station M8__Measurement:Snow and ice temperature profile__Comment:ice thickness 0.70 m and snow depth 0.10 m__Old Labels:M8_SIMBA12_PRIC,FMI_20191011,PS122/1_1-172; total failure: 2020-09-30
Comment:	The data set has been processed and contains quality flags for different kinds for erroneous data. Flag values are the sum of individual error codes. The value of 0 refers to no error. 
	Quality flag, position: The geographic position is flagged +1 if the drift velocity, as derived from the GPS longitude and latitude, exceeds a threshold of 10 deg latitude or 50 deg longitude per time step; +2 if the position exceeds extreme values, such as longitude > 360 deg; +4 if the position is exactly 0.0.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	LATITUDE (Latitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	LONGITUDE (Longitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Pressure, atmospheric [hPa] (PPPP) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Temperature, air [°C] (TTT) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Tilt angle [deg] (Tilt) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Compass bearing [deg] (Compass bearing) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Quality flag, position (QF pos) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels) * Processing Level: PANGAEA data processing level 2 (URI: https://wiki.pangaea.de/wiki/Processing_levels#PANGAEA_data_processing_level_2)
Size:	40565 data points
*/
Date/Time	Latitude	Longitude	PPPP [hPa]	TTT [°C]	Tilt [deg]	Compass bearing [deg]	QF pos
2019-10-11T02:00:15	84.983400	134.501893	1015	-14.7500	3	95	0
2019-10-11T04:00:14	84.976226	134.531306	1015	-16.3125	2	97	0
2019-10-11T06:00:14	84.970413	134.580426	1015	-16.4375	2	96	0
2019-10-11T08:00:14	84.960906	134.648986	1014	-16.0000	2	96	0
2019-10-11T10:00:14	84.951400	134.678266	1014	-16.1250	2	96	0
2019-10-11T12:00:14	84.944253	134.684506	1014	-14.8750	2	96	0
2019-10-11T14:00:14	84.939733	134.699760	1013	-13.5000	2	98	0
2019-10-11T16:00:14	84.937226	134.742720	1013	-13.6250	2	96	0
2019-10-11T18:00:15	84.935093	134.804453	1012	-14.9375	2	95	0
2019-10-11T20:00:14	84.932080	134.855253	1011	-14.8750	2	96	0
2019-10-11T22:00:14	84.930360	134.874293	1010	-13.6875	2	96	0
2019-10-12T00:00:14	84.932666	134.861226	1009	-12.6875	3	94	0
2019-10-12T02:00:14	84.939240	134.849866	1007	-12.1875	3	95	0
2019-10-12T04:00:14	84.947106	134.853146	1004	-13.0000	2	95	0
2019-10-12T06:00:14	84.953440	134.848986	1002	-12.2500	2	95	0
2019-10-12T08:00:14	84.957146	134.824613	1001	-13.5625	2	95	0
2019-10-12T10:00:14	84.958786	134.765413	1000	-15.6875	2	96	0
2019-10-12T12:00:15	84.960613	134.668933	999	-16.5000	2	95	0
2019-10-12T14:00:14	84.963440	134.568320	999	-17.0625	2	92	0
2019-10-12T16:00:14	84.966226	134.499600	1000	-17.0000	2	97	0
2019-10-12T18:00:14	84.967013	134.454373	1000	-18.3125	2	95	0
2019-10-12T20:00:14	84.965440	134.401760	1001	-18.8750	2	95	0
2019-10-12T22:00:14	84.963400	134.312400	1001	-15.8125	3	96	0
2019-10-13T00:00:14	84.962333	134.203906	1002	-16.5625	2	95	0
2019-10-13T02:00:15	84.962293	134.106866	1003	-21.1250	2	93	0
2019-10-13T04:00:14	84.961293	134.038666	1004	-22.6250	2	93	0
2019-10-13T06:00:14	84.958720	133.987840	1004	-22.1875	2	93	0
2019-10-13T08:02:25	84.955013	133.932733	1005	-24.1250	2	92	0
2019-10-13T10:00:15	84.950906	133.871800	1005	-25.5000	2	91	0
2019-10-13T12:00:14	84.946773	133.822106	1005	-25.1875	2	93	0
2019-10-13T14:00:14	84.942266	133.800840	1004	-25.1250	2	89	0
2019-10-13T16:00:14	84.936626	133.816373	1003	-23.6875	2	93	0
2019-10-13T18:00:15	84.927306	133.824906	1002	-22.1250	2	94	0
2019-10-13T20:00:14	84.916880	133.790093	1001	-19.7500	3	94	0
2019-10-13T22:00:14	84.906560	133.717493	1002	-17.5625	2	94	0
2019-10-14T00:00:14	84.898333	133.630653	1003	-17.1875	2	96	0
2019-10-14T02:00:14	84.891586	133.562253	1003	-16.8750	2	97	0
2019-10-14T04:00:14	84.885773	133.515106	1004	-17.3750	2	94	0
2019-10-14T06:00:14	84.880066	133.484280	1005	-17.8750	2	95	0
2019-10-14T08:00:15	84.873720	133.459933	1006	-17.4375	2	93	0
2019-10-14T10:00:14	84.867106	133.421080	1007	-15.6875	2	95	0
2019-10-14T12:00:14	84.862640	133.367533	1008	-18.4375	3	91	0
2019-10-14T14:00:14	84.860493	133.323693	1008	-20.9375	2	94	0
2019-10-14T16:00:14	84.859506	133.311706	1008	-22.2500	2	92	0
2019-10-14T18:00:14	84.858240	133.331200	1009	-23.1250	2	92	0
2019-10-14T20:00:15	84.856240	133.355013	1009	-23.2500	2	94	0
2019-10-14T22:00:14	84.854600	133.354853	1010	-22.9375	2	92	0
2019-10-15T00:00:14	84.854600	133.329146	1010	-23.9375	3	92	0
2019-10-15T02:00:14	84.856466	133.302626	1011	-24.1875	3	91	0
2019-10-15T04:00:15	84.859013	133.296746	1011	-23.3125	2	93	0
2019-10-15T06:00:14	84.860560	133.306493	1012	-25.6875	2	89	0
2019-10-15T08:00:14	84.860520	133.307173	1013	-26.7500	2	91	0
2019-10-15T10:00:14	84.859946	133.279586	1014	-26.4375	3	89	0
2019-10-15T12:00:15	84.860306	133.228640	1015	-27.0000	2	91	0
2019-10-15T14:00:14	84.862066	133.178813	1015	-27.1875	2	92	0
2019-10-15T16:00:14	84.864000	133.150213	1016	-26.0625	2	93	0
2019-10-15T18:00:14	84.864693	133.133493	1015	-21.1875	2	92	0
2019-10-15T20:00:15	84.863413	133.090506	1016	-19.7500	2	93	0
2019-10-15T22:00:14	84.862240	133.006946	1016	-18.3750	2	96	0
2019-10-16T00:00:14	84.862026	132.889133	1016	-17.8125	2	97	0
2019-10-16T02:00:14	84.863480	132.786853	1016	-17.2500	2	95	0
2019-10-16T04:00:14	84.865053	132.716226	1016	-17.5000	2	92	0
2019-10-16T06:00:14	84.864813	132.671946	1016	-17.5625	2	94	0
2019-10-16T08:00:14	84.862693	132.621120	1016	-17.5000	2	93	0
2019-10-16T10:00:15	84.860333	132.544840	1016	-17.6250	2	94	0
2019-10-16T12:00:14	84.859640	132.450733	1016	-16.0000	2	95	0
2019-10-16T14:00:14	84.860666	132.366546	1016	-15.0625	2	93	0
2019-10-16T16:00:14	84.862546	132.307306	1015	-14.6875	2	94	0
2019-10-16T18:00:14	84.863186	132.274040	1014	-14.2500	2	95	0
2019-10-16T20:00:14	84.861293	132.243813	1014	-13.8125	2	95	0
2019-10-16T22:00:14	84.858906	132.189973	1013	-13.3125	2	95	0
2019-10-17T00:00:14	84.857293	132.104600	1013	-12.9375	2	94	0
2019-10-17T02:00:15	84.856733	132.022280	1012	-12.6250	2	93	0
2019-10-17T04:00:14	84.857213	131.970506	1012	-13.1250	2	95	0
2019-10-17T06:00:14	84.857533	131.958320	1011	-13.0625	2	96	0
2019-10-17T08:00:14	84.856400	131.961480	1011	-13.1875	3	95	0
2019-10-17T10:00:14	84.854306	131.951026	1011	-13.5000	2	94	0
2019-10-17T12:00:14	84.852973	131.927786	1011	-13.7500	3	94	0
2019-10-17T14:00:14	84.853320	131.916600	1011	-13.8750	2	96	0
2019-10-17T16:00:14	84.855280	131.937253	1010	-14.1875	2	96	0
2019-10-17T18:00:14	84.857520	131.987466	1010	-14.1875	2	94	0
2019-10-17T20:00:15	84.859520	132.039453	1010	-14.2500	2	95	0
