latitude,longitude,datetime
85.02271,134.59268,2019-10-06 04:30:27
85.02232,134.59766,2019-10-06 05:00:29
85.02185,134.60156,2019-10-06 05:30:55
85.02138,134.60460,2019-10-06 06:00:26
85.02084,134.60704,2019-10-06 06:30:26
85.02023,134.60863,2019-10-06 07:00:26
85.01966,134.60941,2019-10-06 07:30:26
85.01913,134.61050,2019-10-06 08:00:55
85.01867,134.61159,2019-10-06 08:30:25
85.01823,134.61295,2019-10-06 09:00:25
85.01781,134.61467,2019-10-06 09:30:25
85.01740,134.61696,2019-10-06 10:00:26
85.01712,134.61978,2019-10-06 10:30:27
85.01687,134.62354,2019-10-06 11:00:28
85.01662,134.62708,2019-10-06 11:30:54
85.01646,134.63150,2019-10-06 12:00:26
85.01636,134.63644,2019-10-06 12:30:26
85.01636,134.64188,2019-10-06 13:00:26
85.01629,134.64853,2019-10-06 13:30:25
85.01625,134.65613,2019-10-06 14:00:54
85.01620,134.66440,2019-10-06 14:30:26
85.01615,134.67361,2019-10-06 15:00:26
85.01609,134.68391,2019-10-06 15:30:26
85.01595,134.69423,2019-10-06 16:00:27
85.01575,134.70595,2019-10-06 16:30:33
85.01552,134.71822,2019-10-06 17:00:26
85.01519,134.73117,2019-10-06 17:30:26
85.01477,134.74487,2019-10-06 18:00:26
85.01421,134.75943,2019-10-06 18:30:27
85.01352,134.77458,2019-10-06 19:00:26
85.01273,134.78967,2019-10-06 19:30:28
85.01191,134.80397,2019-10-06 20:00:54
85.01109,134.81628,2019-10-06 20:30:25
85.01028,134.82758,2019-10-06 21:00:25
85.00949,134.83833,2019-10-06 21:30:26
85.00863,134.84805,2019-10-06 22:00:27
85.00787,134.85811,2019-10-06 22:30:26
85.00713,134.86885,2019-10-06 23:00:26
85.00646,134.88071,2019-10-06 23:30:26
85.00586,134.89369,2019-10-07 00:00:54
85.00535,134.90726,2019-10-07 00:30:26
85.00490,134.92198,2019-10-07 01:00:26
85.00451,134.93774,2019-10-07 01:30:26
