latitude,longitude,datetime
88.42339,117.43983,2020-09-02 06:00:53
88.42559,117.48718,2020-09-02 06:30:27
88.42774,117.53544,2020-09-02 07:00:25
88.42983,117.58408,2020-09-02 07:30:26
88.43185,117.63062,2020-09-02 08:00:27
88.43385,117.67630,2020-09-02 08:30:25
88.43577,117.71972,2020-09-02 09:00:26
88.43770,117.76085,2020-09-02 09:30:56
88.43960,117.79841,2020-09-02 10:00:25
88.44157,117.83372,2020-09-02 10:30:24
88.44366,117.86658,2020-09-02 11:00:27
88.44589,117.89873,2020-09-02 11:30:25
88.44828,117.92924,2020-09-02 12:00:53
88.45076,117.95979,2020-09-02 12:30:27
88.45346,117.99350,2020-09-02 13:00:25
88.45633,118.02997,2020-09-02 13:30:24
88.45929,118.07323,2020-09-02 14:00:27
88.46230,118.12147,2020-09-02 14:30:25
88.46537,118.17516,2020-09-02 15:00:26
88.46851,118.23664,2020-09-02 15:30:54
88.47151,118.30190,2020-09-02 16:00:25
88.47447,118.37194,2020-09-02 16:30:26
88.47736,118.44362,2020-09-02 17:00:27
88.48023,118.51740,2020-09-02 17:30:25
88.48317,118.59106,2020-09-02 18:00:55
88.48592,118.66063,2020-09-02 18:30:25
88.48868,118.72730,2020-09-02 19:00:25
88.49145,118.78813,2020-09-02 19:30:26
88.49418,118.84003,2020-09-02 20:00:27
88.49693,118.88313,2020-09-02 20:30:25
88.49976,118.92123,2020-09-02 21:00:24
88.50280,118.95471,2020-09-02 21:30:54
88.50588,118.98383,2020-09-02 22:00:25
88.50914,119.01485,2020-09-02 22:30:24
88.51246,119.04433,2020-09-02 23:00:25
88.51584,119.07294,2020-09-02 23:30:25
88.51938,119.10224,2020-09-03 00:00:53
88.52291,119.13336,2020-09-03 00:30:27
88.52655,119.16821,2020-09-03 01:00:25
88.53020,119.20670,2020-09-03 01:30:26
88.53392,119.25321,2020-09-03 02:00:27
88.54144,119.35766,2020-09-03 03:00:24
88.54523,119.42064,2020-09-03 03:30:54
88.54887,119.48754,2020-09-03 04:00:25
88.55253,119.56000,2020-09-03 04:30:26
88.55606,119.63531,2020-09-03 05:00:27
88.55951,119.70737,2020-09-03 05:30:25
88.56295,119.78082,2020-09-03 06:00:55
88.56622,119.85071,2020-09-03 06:30:27
88.56946,119.91685,2020-09-03 07:00:25
88.57262,119.97802,2020-09-03 07:30:24
88.57567,120.03204,2020-09-03 08:00:25
88.57867,120.08038,2020-09-03 08:30:23
88.58159,120.12261,2020-09-03 09:00:24
88.58463,120.15658,2020-09-03 09:30:54
88.58765,120.18102,2020-09-03 10:00:25
88.59077,120.20094,2020-09-03 10:30:24
88.59401,120.21645,2020-09-03 11:00:27
88.59727,120.22844,2020-09-03 11:30:25
88.60075,120.24065,2020-09-03 12:00:53
88.60419,120.25352,2020-09-03 12:30:27
88.60776,120.26794,2020-09-03 13:00:25
88.61140,120.27794,2020-09-03 13:30:24
88.61507,120.28986,2020-09-03 14:00:27
88.61873,120.30408,2020-09-03 14:30:25
88.62241,120.32124,2020-09-03 15:00:26
88.62620,120.34264,2020-09-03 15:30:56
88.62989,120.36895,2020-09-03 16:00:25
88.63371,120.40266,2020-09-03 16:30:24
88.63761,120.44408,2020-09-03 17:00:27
88.64133,120.49287,2020-09-03 17:30:25
88.64508,120.54615,2020-09-03 18:00:55
88.64852,120.59683,2020-09-03 18:30:25
88.65182,120.64617,2020-09-03 19:00:23
88.65492,120.68967,2020-09-03 19:30:26
88.65787,120.73049,2020-09-03 20:00:27
88.66065,120.76333,2020-09-03 20:30:25
88.66327,120.78897,2020-09-03 21:00:24
88.66576,120.80930,2020-09-03 21:30:54
88.66805,120.82290,2020-09-03 22:00:25
88.67023,120.82626,2020-09-03 22:30:26
88.67241,120.82376,2020-09-03 23:00:27
88.67451,120.80688,2020-09-03 23:30:25
88.67677,120.78732,2020-09-04 00:00:53
88.67896,120.76700,2020-09-04 00:30:25
88.68131,120.74940,2020-09-04 01:00:25
88.68376,120.73562,2020-09-04 01:30:26
88.68616,120.72976,2020-09-04 02:00:27
88.68882,120.73164,2020-09-04 02:30:25
88.69148,120.74233,2020-09-04 03:00:26
88.69411,120.76138,2020-09-04 03:30:56
88.69669,120.78848,2020-09-04 04:00:25
88.69920,120.82319,2020-09-04 04:30:26
88.70155,120.86423,2020-09-04 05:00:25
88.70354,120.90385,2020-09-04 05:30:25
88.70529,120.93864,2020-09-04 06:00:53
88.70691,120.96643,2020-09-04 06:30:27
88.70857,120.98769,2020-09-04 07:00:25
88.71030,120.99751,2020-09-04 07:30:24
88.71195,121.00285,2020-09-04 08:00:25
88.71355,121.00082,2020-09-04 08:30:25
88.71516,120.99303,2020-09-04 09:00:24
88.71690,120.97400,2020-09-04 09:30:54
88.71867,120.94612,2020-09-04 10:00:25
88.72046,120.91285,2020-09-04 10:30:26
88.72221,120.87526,2020-09-04 11:00:27
88.72385,120.83606,2020-09-04 11:30:25
88.72565,120.79164,2020-09-04 12:00:53
88.72748,120.74516,2020-09-04 12:30:27
88.72940,120.69975,2020-09-04 13:00:25
88.73135,120.65385,2020-09-04 13:30:26
88.73335,120.61142,2020-09-04 14:00:27
88.73539,120.57417,2020-09-04 14:30:25
88.73736,120.53909,2020-09-04 15:00:26
88.73922,120.50333,2020-09-04 15:30:56
88.74102,120.46854,2020-09-04 16:00:25
88.74277,120.43693,2020-09-04 16:30:24
88.74433,120.40758,2020-09-04 17:00:25
88.74567,120.38437,2020-09-04 17:30:25
88.74680,120.36083,2020-09-04 18:00:53
88.74763,120.33031,2020-09-04 18:30:27
88.74832,120.29784,2020-09-04 19:00:25
88.74885,120.26037,2020-09-04 19:30:24
88.74922,120.21928,2020-09-04 20:00:27
88.74946,120.17685,2020-09-04 20:30:25
88.74960,120.13135,2020-09-04 21:00:26
88.74969,120.08427,2020-09-04 21:30:54
88.74972,120.03822,2020-09-04 22:00:25
88.74972,119.99011,2020-09-04 22:30:24
88.74971,119.93830,2020-09-04 23:00:27
88.74970,119.89064,2020-09-04 23:30:25
88.74973,119.84341,2020-09-05 00:00:53
88.74982,119.80069,2020-09-05 00:30:27
88.74998,119.76246,2020-09-05 01:00:25
88.75016,119.73089,2020-09-05 01:30:24
88.75037,119.70491,2020-09-05 02:00:27
88.75056,119.68430,2020-09-05 02:30:25
88.75079,119.66662,2020-09-05 03:00:26
88.75089,119.65723,2020-09-05 03:30:54
88.75101,119.65493,2020-09-05 04:00:25
88.75106,119.65971,2020-09-05 04:30:24
88.75103,119.66829,2020-09-05 05:00:25
88.75087,119.67588,2020-09-05 05:30:25
88.75060,119.68541,2020-09-05 06:00:53
88.75026,119.69466,2020-09-05 06:30:27
88.74982,119.70123,2020-09-05 07:00:25
88.74938,119.70341,2020-09-05 07:30:26
88.74886,119.69532,2020-09-05 08:00:27
88.74836,119.68108,2020-09-05 08:30:25
88.74789,119.65875,2020-09-05 09:00:26
88.74753,119.63184,2020-09-05 09:30:54
88.74728,119.60317,2020-09-05 10:00:25
88.74713,119.57196,2020-09-05 10:30:26
88.74709,119.54002,2020-09-05 11:00:27
88.74693,119.50863,2020-09-05 11:30:25
88.74685,119.48438,2020-09-05 12:00:55
88.74666,119.47632,2020-09-05 12:30:25
88.74641,119.47449,2020-09-05 13:00:25
88.74608,119.47626,2020-09-05 13:30:24
88.74560,119.47355,2020-09-05 14:00:25
88.74506,119.47388,2020-09-05 14:30:25
88.74443,119.47663,2020-09-05 15:00:53
88.74376,119.48093,2020-09-05 15:30:27
88.74305,119.48774,2020-09-05 16:00:25
88.74234,119.49520,2020-09-05 16:30:24
88.74152,119.49973,2020-09-05 17:00:25
88.74068,119.49865,2020-09-05 17:30:25
88.73980,119.49575,2020-09-05 18:00:53
88.73895,119.49063,2020-09-05 18:30:27
88.73809,119.48286,2020-09-05 19:00:25
88.73725,119.47092,2020-09-05 19:30:26
88.73630,119.45507,2020-09-05 20:00:27
88.73537,119.43781,2020-09-05 20:30:25
88.73452,119.41873,2020-09-05 21:00:24
88.73378,119.39931,2020-09-05 21:30:54
88.73325,119.38471,2020-09-05 22:00:25
88.73292,119.36311,2020-09-05 22:30:26
88.73280,119.33501,2020-09-05 23:00:27
88.73277,119.30375,2020-09-05 23:30:25
88.73290,119.26823,2020-09-06 00:00:55
88.73315,119.23148,2020-09-06 00:30:27
88.73351,119.19116,2020-09-06 01:00:25
88.73399,119.14909,2020-09-06 01:30:24
88.73450,119.10732,2020-09-06 02:00:27
88.73506,119.06998,2020-09-06 02:30:25
88.73567,119.03622,2020-09-06 03:00:53
88.73624,119.01238,2020-09-06 03:30:27
88.73687,118.99118,2020-09-06 04:00:25
88.73748,118.97218,2020-09-06 04:30:26
88.73814,118.94899,2020-09-06 05:00:27
88.73872,118.92526,2020-09-06 05:30:25
88.73923,118.89933,2020-09-06 06:00:53
88.73967,118.87018,2020-09-06 06:30:27
88.74004,118.83180,2020-09-06 07:00:25
88.74033,118.78095,2020-09-06 07:30:26
88.74050,118.71671,2020-09-06 08:00:27
