latitude,longitude,datetime
85.77180,121.76240,2019-12-11 15:00:00
85.77380,121.74880,2019-12-11 16:00:02
85.77560,121.73660,2019-12-11 16:59:57
85.77740,121.72420,2019-12-11 18:00:00
85.77920,121.71260,2019-12-11 19:00:02
85.78180,121.68960,2019-12-11 21:00:00
85.78540,121.63600,2019-12-12 00:00:00
85.78720,121.59400,2019-12-12 01:59:57
85.78820,121.57320,2019-12-12 03:00:00
85.78880,121.55140,2019-12-12 04:00:02
85.78960,121.50620,2019-12-12 06:00:00
85.78940,121.47800,2019-12-12 07:00:02
85.78780,121.40980,2019-12-12 09:00:00
85.78640,121.37080,2019-12-12 10:00:02
85.78480,121.32800,2019-12-12 10:59:57
85.78280,121.28240,2019-12-12 12:00:00
85.78100,121.23680,2019-12-12 13:00:02
85.77920,121.19260,2019-12-12 13:59:57
85.77740,121.15100,2019-12-12 15:00:00
85.76820,121.00260,2019-12-12 19:00:02
85.76580,120.95560,2019-12-12 19:59:57
85.76300,120.84480,2019-12-12 22:00:02
85.76220,120.79180,2019-12-12 22:59:57
85.76060,120.69640,2019-12-13 01:00:02
85.76020,120.64760,2019-12-13 01:59:57
85.76000,120.47300,2019-12-13 06:00:00
85.76120,120.38160,2019-12-13 07:59:57
85.76340,120.25200,2019-12-13 10:59:57
85.76420,120.21300,2019-12-13 12:00:00
85.76500,120.17560,2019-12-13 13:00:02
85.76580,120.14140,2019-12-13 13:59:57
85.76640,120.10960,2019-12-13 15:00:00
85.76700,120.08060,2019-12-13 16:00:02
85.76840,120.02440,2019-12-13 18:00:00
85.77000,119.97000,2019-12-13 19:59:57
85.77280,119.89560,2019-12-13 22:59:57
85.77900,119.78140,2019-12-14 04:59:57
85.78080,119.75460,2019-12-14 07:00:02
85.78340,119.70920,2019-12-14 10:00:02
85.78600,119.66140,2019-12-14 13:00:02
85.79100,119.56160,2019-12-14 21:00:00
85.79140,119.54400,2019-12-14 22:00:02
85.79200,119.52420,2019-12-14 22:59:57
85.79340,119.44100,2019-12-15 03:00:00
85.79360,119.42340,2019-12-15 04:00:02
85.79340,119.31640,2019-12-15 10:00:02
85.79360,119.29120,2019-12-15 10:59:57
85.79360,119.26300,2019-12-15 12:00:00
85.79320,119.19860,2019-12-15 13:59:57
85.79280,119.16520,2019-12-15 15:00:00
85.79180,119.09580,2019-12-15 16:59:57
85.79100,119.06060,2019-12-15 18:00:00
85.78880,118.96460,2019-12-15 19:59:57
85.78440,118.79380,2019-12-15 22:59:57
85.78000,118.65120,2019-12-16 01:00:02
85.77400,118.49040,2019-12-16 03:00:00
85.75660,117.87140,2019-12-16 10:00:02
85.75700,117.59520,2019-12-16 13:00:02
85.75900,117.34060,2019-12-16 16:00:02
85.75980,117.26500,2019-12-16 16:59:57
85.76160,117.12520,2019-12-16 19:00:02
85.76240,117.06080,2019-12-16 19:59:57
85.76340,116.99880,2019-12-16 21:00:00
85.76440,116.93560,2019-12-16 22:00:02
85.76700,116.80660,2019-12-17 00:00:00
85.76880,116.74080,2019-12-17 01:00:02
85.77080,116.67420,2019-12-17 01:59:57
85.77320,116.60880,2019-12-17 03:00:00
85.77560,116.54380,2019-12-17 04:00:02
85.78380,116.37880,2019-12-17 07:00:02
85.78660,116.33420,2019-12-17 07:59:57
85.80320,116.11160,2019-12-17 13:00:02
85.80680,116.06240,2019-12-17 13:59:57
85.81020,116.01500,2019-12-17 15:00:00
85.82020,115.89120,2019-12-17 18:00:00
85.82340,115.85340,2019-12-17 19:00:02
85.82580,115.81500,2019-12-17 19:59:57
85.83280,115.69880,2019-12-17 22:59:57
85.83480,115.65900,2019-12-18 00:00:00
85.83920,115.58020,2019-12-18 01:59:57
85.84140,115.54520,2019-12-18 03:00:00
85.84420,115.47620,2019-12-18 04:59:57
85.84500,115.44640,2019-12-18 06:00:00
85.84560,115.41860,2019-12-18 07:00:02
85.84580,115.39300,2019-12-18 07:59:57
85.84600,115.36700,2019-12-18 09:00:00
85.84620,115.33980,2019-12-18 10:00:02
85.84640,115.31020,2019-12-18 10:59:57
85.84660,115.25160,2019-12-18 13:00:02
