latitude,longitude,datetime
85.22303,133.58301,2019-10-09 06:30:00
85.22101,133.57587,2019-10-09 08:30:00
85.21696,133.55486,2019-10-09 10:30:00
85.21466,133.51527,2019-10-09 12:30:00
85.21410,133.47688,2019-10-09 14:30:00
85.21562,133.45053,2019-10-09 16:30:00
85.21640,133.43799,2019-10-09 17:30:00
85.21850,133.40205,2019-10-09 19:30:00
85.21970,133.35686,2019-10-09 21:30:00
85.21918,133.28012,2019-10-09 23:30:00
85.21989,133.17073,2019-10-10 01:30:00
85.22130,133.04584,2019-10-10 03:30:00
85.22250,132.98695,2019-10-10 04:30:00
85.22395,132.90361,2019-10-10 06:30:00
85.22331,132.85101,2019-10-10 08:30:00
85.22214,132.82378,2019-10-10 09:30:00
85.21900,132.77167,2019-10-10 11:30:00
85.21603,132.72269,2019-10-10 13:30:00
85.21401,132.69724,2019-10-10 15:30:00
85.21272,132.70930,2019-10-10 17:30:00
85.21078,132.77000,2019-10-10 19:30:00
85.20635,132.85905,2019-10-10 21:30:00
85.19816,132.94838,2019-10-10 23:30:00
85.18794,133.00441,2019-10-11 01:30:00
85.17931,133.03268,2019-10-11 03:30:00
85.17326,133.05710,2019-10-11 05:30:00
85.16620,133.13206,2019-10-11 07:30:00
85.15626,133.19452,2019-10-11 09:30:00
85.14741,133.21553,2019-10-11 11:30:00
85.14071,133.22096,2019-10-11 13:30:00
85.13671,133.24350,2019-10-11 15:30:00
85.13551,133.26334,2019-10-11 16:30:00
85.13402,133.32443,2019-10-11 18:30:00
85.13282,133.35887,2019-10-11 19:30:00
85.13042,133.40378,2019-10-11 21:30:00
85.12974,133.41341,2019-10-11 23:30:00
85.13345,133.39360,2019-10-12 01:30:00
85.14101,133.38097,2019-10-12 03:30:00
85.14845,133.37979,2019-10-12 05:30:00
85.15390,133.37328,2019-10-12 07:30:00
85.15565,133.36165,2019-10-12 08:30:00
85.15736,133.31142,2019-10-12 10:30:00
85.15879,133.21735,2019-10-12 12:30:00
85.16109,133.10849,2019-10-12 14:30:00
85.16401,133.03134,2019-10-12 16:30:00
85.16541,132.98271,2019-10-12 18:30:00
85.16425,132.93221,2019-10-12 20:30:00
85.16327,132.89223,2019-10-12 21:30:00
85.16172,132.78247,2019-10-12 23:30:00
85.16090,132.66209,2019-10-13 01:30:00
85.16004,132.56656,2019-10-13 03:30:00
85.15941,132.53160,2019-10-13 04:30:00
85.15449,132.44240,2019-10-13 08:00:00
85.15246,132.41637,2019-10-13 09:00:00
85.15015,132.38861,2019-10-13 10:00:00
85.14897,132.37466,2019-10-13 10:30:00
85.14424,132.32576,2019-10-13 12:30:00
85.08538,131.89607,2019-10-14 03:00:00
85.08243,131.86043,2019-10-14 04:00:00
85.07957,131.83148,2019-10-14 05:00:00
85.07819,131.82068,2019-10-14 05:30:00
85.07220,131.78891,2019-10-14 07:30:00
85.06861,131.77901,2019-10-14 08:30:00
85.06488,131.76730,2019-10-14 09:30:00
85.05867,131.72516,2019-10-14 11:30:00
85.05477,131.67316,2019-10-14 13:30:00
85.05291,131.63892,2019-10-14 15:30:00
85.05180,131.64575,2019-10-14 17:30:00
85.05159,131.64453,2019-10-15 05:00:00
85.05261,131.64926,2019-10-15 06:00:00
85.05324,131.65535,2019-10-15 07:00:00
85.05338,131.65776,2019-10-15 07:30:00
85.05309,131.65283,2019-10-15 09:30:00
85.05276,131.63876,2019-10-15 10:30:00
85.05273,131.59151,2019-10-15 12:30:00
85.05419,131.53801,2019-10-15 14:30:00
85.05631,131.50381,2019-10-15 16:30:00
85.05710,131.49557,2019-10-15 17:30:00
85.05741,131.47981,2019-10-15 19:30:00
85.05543,131.44492,2019-10-15 21:30:00
85.05437,131.41885,2019-10-15 22:30:00
85.05350,131.34151,2019-10-16 00:30:00
85.05006,130.93991,2019-10-16 13:30:00
85.05126,130.86594,2019-10-16 15:30:00
85.05212,130.83919,2019-10-16 16:30:00
85.05275,130.82043,2019-10-16 17:30:00
85.05244,130.79625,2019-10-16 19:30:00
85.05157,130.78342,2019-10-16 20:30:00
85.05036,130.76552,2019-10-16 21:30:00
85.04823,130.70650,2019-10-16 23:30:00
85.04733,130.62511,2019-10-17 01:30:00
85.04740,130.58795,2019-10-17 02:30:00
85.04840,130.53717,2019-10-17 04:30:00
85.04909,130.52391,2019-10-17 05:30:00
85.04942,130.52386,2019-10-17 07:30:00
85.04822,130.53040,2019-10-17 09:30:00
85.04667,130.52046,2019-10-17 11:30:00
85.04671,130.50053,2019-10-17 13:30:00
85.05099,130.50517,2019-10-17 16:30:00
85.05315,130.52701,2019-10-17 17:30:00
85.05705,130.58887,2019-10-17 19:30:00
85.05974,130.63901,2019-10-17 21:30:00
85.06316,130.65645,2019-10-17 23:30:00
85.06989,130.65494,2019-10-18 01:30:00
85.08010,130.65994,2019-10-18 03:30:00
85.09150,130.68837,2019-10-18 05:30:00
85.10146,130.72980,2019-10-18 07:30:00
85.11040,130.75740,2019-10-18 09:30:00
85.11965,130.75650,2019-10-18 11:30:00
85.13169,130.73607,2019-10-18 13:30:00
85.14626,130.73184,2019-10-18 15:30:00
85.16118,130.75948,2019-10-18 17:30:00
85.17359,130.80481,2019-10-18 19:30:00
85.18359,130.83754,2019-10-18 21:30:00
85.18849,130.84236,2019-10-18 22:30:00
85.19986,130.82893,2019-10-19 00:30:00
85.21359,130.81216,2019-10-19 02:30:00
85.22711,130.81738,2019-10-19 04:30:00
85.23323,130.83116,2019-10-19 05:30:00
85.24385,130.84991,2019-10-19 08:00:00
85.24523,130.84573,2019-10-19 08:30:00
85.25044,130.80208,2019-10-19 10:30:00
85.25755,130.73763,2019-10-19 12:30:00
85.26678,130.67468,2019-10-19 14:30:00
85.27630,130.62367,2019-10-19 16:30:00
85.28014,130.60327,2019-10-19 17:30:00
85.28540,130.55862,2019-10-19 19:30:00
85.28790,130.49524,2019-10-19 21:30:00
85.28996,130.42198,2019-10-19 23:30:00
85.29356,130.35002,2019-10-20 01:30:00
85.29865,130.29637,2019-10-20 03:30:00
85.30377,130.26498,2019-10-20 05:30:00
85.30756,130.24519,2019-10-20 07:30:00
85.30903,130.23254,2019-10-20 08:30:00
85.31192,130.19409,2019-10-20 10:30:00
85.31633,130.14706,2019-10-20 12:30:00
85.32304,130.10333,2019-10-20 14:30:00
85.33193,130.08582,2019-10-20 16:30:00
85.33658,130.09183,2019-10-20 17:30:00
85.34544,130.13583,2019-10-20 19:30:00
85.35309,130.19125,2019-10-20 21:30:00
85.35984,130.19896,2019-10-20 23:30:00
85.37118,130.16037,2019-10-21 01:30:00
85.37834,130.14185,2019-10-21 02:30:00
85.39363,130.11507,2019-10-21 04:30:00
85.40802,130.09801,2019-10-21 06:30:00
85.41892,130.06917,2019-10-21 08:30:00
85.42791,129.99429,2019-10-21 10:30:00
85.43923,129.88097,2019-10-21 12:30:00
85.45306,129.75789,2019-10-21 14:30:00
85.46032,129.70137,2019-10-21 15:30:00
85.47377,129.60004,2019-10-21 17:30:00
85.48487,129.50084,2019-10-21 19:30:00
85.48968,129.44717,2019-10-21 20:30:00
85.49950,129.32242,2019-10-21 22:30:00
85.51157,129.17696,2019-10-22 00:30:00
85.52615,129.03491,2019-10-22 02:30:00
85.54113,128.90614,2019-10-22 04:30:00
85.54808,128.84758,2019-10-22 05:30:00
85.55972,128.72647,2019-10-22 07:30:00
85.56950,128.58397,2019-10-22 09:30:00
85.57771,128.42548,2019-10-22 11:30:00
85.58569,128.26169,2019-10-22 13:30:00
85.59334,128.11108,2019-10-22 15:30:00
85.59677,128.04085,2019-10-22 16:30:00
85.60023,127.97254,2019-10-22 17:30:00
85.60635,127.84956,2019-10-22 19:30:00
85.61195,127.73476,2019-10-22 21:30:00
85.61745,127.61091,2019-10-22 23:30:00
85.62390,127.47858,2019-10-23 01:30:00
85.63043,127.35587,2019-10-23 03:30:00
85.63618,127.24506,2019-10-23 05:30:00
85.64008,127.14473,2019-10-23 07:30:00
85.64275,127.04184,2019-10-23 09:30:00
85.64523,126.93549,2019-10-23 11:30:00
85.64795,126.84099,2019-10-23 13:30:00
85.65141,126.76444,2019-10-23 15:30:00
85.65475,126.68665,2019-10-23 17:30:00
85.65734,126.60988,2019-10-23 19:30:00
85.65837,126.57047,2019-10-23 20:30:00
85.66076,126.48854,2019-10-23 22:30:00
85.66419,126.39894,2019-10-24 00:30:00
85.66904,126.30623,2019-10-24 02:30:00
85.67536,126.22148,2019-10-24 04:30:00
85.67853,126.18350,2019-10-24 05:30:00
85.68371,126.10400,2019-10-24 07:30:00
85.68775,126.00948,2019-10-24 09:30:00
85.69185,125.90177,2019-10-24 11:30:00
85.69656,125.77961,2019-10-24 13:30:00
85.70178,125.65636,2019-10-24 15:30:00
85.70757,125.53641,2019-10-24 17:30:00
85.71294,125.42528,2019-10-24 19:30:00
85.71649,125.31528,2019-10-24 21:30:00
85.71900,125.20335,2019-10-24 23:30:00
85.72184,125.09485,2019-10-25 01:30:00
85.72502,124.99805,2019-10-25 03:30:00
85.72660,124.95573,2019-10-25 04:30:00
85.72890,124.89605,2019-10-25 06:30:00
85.72951,124.87372,2019-10-25 07:30:00
85.73003,124.82281,2019-10-25 09:30:00
85.73038,124.75914,2019-10-25 11:30:00
85.73055,124.72676,2019-10-25 12:30:00
85.73137,124.66528,2019-10-25 14:30:00
85.73204,124.63811,2019-10-25 15:30:00
85.73335,124.59860,2019-10-25 17:30:00
85.73399,124.56660,2019-10-25 19:30:00
85.73358,124.53565,2019-10-25 21:30:00
85.73301,124.48994,2019-10-25 23:30:00
85.73309,124.43821,2019-10-26 01:30:00
85.73409,124.39336,2019-10-26 03:30:00
85.73479,124.37745,2019-10-26 04:30:00
85.73544,124.36462,2019-10-26 05:30:00
85.73641,124.34159,2019-10-26 07:30:00
85.73689,124.30948,2019-10-26 09:30:00
85.73750,124.26163,2019-10-26 11:30:00
85.73880,124.20504,2019-10-26 13:30:00
85.74100,124.15561,2019-10-26 15:30:00
85.74352,124.11974,2019-10-26 17:30:00
85.74590,124.09107,2019-10-26 19:30:00
85.74811,124.05634,2019-10-26 21:30:00
85.75066,124.00635,2019-10-26 23:30:00
85.75841,123.89338,2019-10-27 02:30:00
85.76094,123.87031,2019-10-27 03:30:00
85.76601,123.83504,2019-10-27 05:30:00
85.77068,123.79831,2019-10-27 07:30:00
85.77501,123.74931,2019-10-27 09:30:00
85.77733,123.72128,2019-10-27 10:30:00
85.78261,123.66495,2019-10-27 12:30:00
85.78864,123.61010,2019-10-27 14:30:00
85.79501,123.55959,2019-10-27 16:30:00
85.80151,123.51433,2019-10-27 18:30:00
85.80794,123.45715,2019-10-27 20:30:00
85.81472,123.37920,2019-10-27 22:30:00
85.82228,123.28271,2019-10-28 00:30:00
85.83079,123.19095,2019-10-28 02:30:00
85.83524,123.15249,2019-10-28 03:30:00
85.83971,123.11861,2019-10-28 04:30:00
85.84838,123.05709,2019-10-28 06:30:00
85.85670,122.99084,2019-10-28 08:30:00
85.86524,122.91665,2019-10-28 10:30:00
85.87411,122.84396,2019-10-28 12:30:00
85.88240,122.77927,2019-10-28 14:30:00
85.88625,122.74793,2019-10-28 15:30:00
85.89297,122.69434,2019-10-28 17:30:00
85.89616,122.66091,2019-10-28 18:30:00
85.89922,122.62272,2019-10-28 19:30:00
85.90530,122.53278,2019-10-28 21:30:00
85.91180,122.42853,2019-10-28 23:30:00
85.92324,122.25587,2019-10-29 03:00:00
85.92616,122.21747,2019-10-29 04:00:00
85.92892,122.17979,2019-10-29 05:00:00
85.93151,122.14143,2019-10-29 06:00:00
85.93272,122.12116,2019-10-29 06:30:00
85.93510,122.07719,2019-10-29 07:30:00
85.93755,122.02794,2019-10-29 08:30:00
85.94296,121.91983,2019-10-29 10:30:00
85.94605,121.86232,2019-10-29 11:30:00
85.95251,121.75923,2019-10-29 13:30:00
85.95851,121.67730,2019-10-29 15:30:00
85.96348,121.60808,2019-10-29 17:30:00
85.96806,121.53402,2019-10-29 19:30:00
85.97267,121.44819,2019-10-29 21:30:00
85.97796,121.35268,2019-10-29 23:30:00
85.98389,121.26128,2019-10-30 01:30:00
85.98937,121.18626,2019-10-30 03:30:00
85.99178,121.15401,2019-10-30 04:30:00
85.99600,121.08894,2019-10-30 06:30:00
86.00006,121.00599,2019-10-30 08:30:00
86.00463,120.90957,2019-10-30 10:30:00
86.00996,120.81895,2019-10-30 12:30:00
86.01491,120.74599,2019-10-30 14:30:00
86.01692,120.71445,2019-10-30 15:30:00
86.02003,120.65494,2019-10-30 17:30:00
86.02288,120.58389,2019-10-30 19:30:00
86.02641,120.49695,2019-10-30 21:30:00
86.03114,120.40212,2019-10-30 23:30:00
86.03624,120.31815,2019-10-31 01:30:00
86.04050,120.25159,2019-10-31 03:30:00
86.04375,120.19550,2019-10-31 05:30:00
86.04677,120.13441,2019-10-31 07:30:00
86.05035,120.06210,2019-10-31 09:30:00
86.05491,119.98574,2019-10-31 11:30:00
86.05968,119.91933,2019-10-31 13:30:00
86.06184,119.89148,2019-10-31 14:30:00
86.06523,119.84397,2019-10-31 16:30:00
86.06798,119.79480,2019-10-31 18:30:00
86.07096,119.73515,2019-10-31 20:30:00
86.07493,119.66367,2019-10-31 22:30:00
86.07989,119.59558,2019-11-01 00:30:00
86.08493,119.54243,2019-11-01 02:30:00
86.08714,119.52333,2019-11-01 03:30:00
86.09071,119.48879,2019-11-01 05:30:00
86.09388,119.44869,2019-11-01 07:30:00
86.09769,119.40054,2019-11-01 09:30:00
86.10007,119.37600,2019-11-01 10:30:00
86.10529,119.33318,2019-11-01 12:30:00
86.11046,119.30817,2019-11-01 14:30:00
86.11441,119.29964,2019-11-01 16:30:00
86.11746,119.29150,2019-11-01 18:30:00
86.12012,119.27414,2019-11-01 20:30:00
86.12345,119.24353,2019-11-01 22:30:00
86.12740,119.20556,2019-11-02 00:30:00
86.13155,119.17829,2019-11-02 02:30:00
86.13462,119.15919,2019-11-02 04:30:00
86.13561,119.14896,2019-11-02 05:30:00
86.13641,119.13444,2019-11-02 06:30:00
86.13797,119.09142,2019-11-02 08:30:00
86.14070,119.03492,2019-11-02 10:30:00
86.14458,118.97590,2019-11-02 12:30:00
86.14665,118.94871,2019-11-02 13:30:00
86.15015,118.89822,2019-11-02 15:30:00
86.15282,118.84377,2019-11-02 17:30:00
86.15512,118.77370,2019-11-02 19:30:00
86.15644,118.73090,2019-11-02 20:30:00
86.15993,118.63300,2019-11-02 22:30:00
86.16468,118.53123,2019-11-03 00:30:00
86.16949,118.44550,2019-11-03 02:30:00
86.17157,118.40978,2019-11-03 03:30:00
86.17472,118.33508,2019-11-03 05:30:00
86.17621,118.23405,2019-11-03 07:30:00
86.17790,118.08424,2019-11-03 09:30:00
86.18066,117.91610,2019-11-03 11:30:00
86.18538,117.75338,2019-11-03 13:30:00
86.18991,117.61617,2019-11-03 15:30:00
86.19323,117.49427,2019-11-03 17:30:00
86.19592,117.36308,2019-11-03 19:30:00
86.19881,117.21773,2019-11-03 21:30:00
86.20256,117.06282,2019-11-03 23:30:00
86.20689,116.91930,2019-11-04 01:30:00
86.21086,116.78858,2019-11-04 03:30:00
86.21229,116.73181,2019-11-04 04:30:00
86.21406,116.61977,2019-11-04 06:30:00
86.21581,116.47649,2019-11-04 08:30:00
86.21799,116.32863,2019-11-04 10:30:00
86.22086,116.18772,2019-11-04 12:30:00
86.22340,116.06463,2019-11-04 14:30:00
86.22470,115.95256,2019-11-04 16:30:00
86.22456,115.84460,2019-11-04 18:30:00
86.22382,115.73194,2019-11-04 20:30:00
86.22327,115.61823,2019-11-04 22:30:00
86.22321,115.51025,2019-11-05 00:30:00
