latitude,longitude,datetime
84.98428,133.17113,2019-10-09 09:30:33
84.98138,133.14313,2019-10-09 11:30:02
84.98038,133.12581,2019-10-09 12:30:32
84.97894,133.09550,2019-10-09 14:30:03
84.97924,133.07324,2019-10-09 16:30:32
84.98108,133.05548,2019-10-09 18:30:02
84.98225,133.04381,2019-10-09 19:30:32
84.98395,133.00441,2019-10-09 21:30:03
84.98441,132.93362,2019-10-09 23:30:32
84.98457,132.88875,2019-10-10 00:30:31
84.98457,132.88873,2019-10-10 00:30:32
84.98548,132.78729,2019-10-10 02:30:03
84.98735,132.68068,2019-10-10 04:30:32
84.98870,132.63364,2019-10-10 05:30:32
84.98989,132.56039,2019-10-10 07:30:04
84.98959,132.53226,2019-10-10 08:30:32
84.98877,132.50867,2019-10-10 09:30:33
84.98615,132.46048,2019-10-10 11:30:03
84.98314,132.40953,2019-10-10 13:30:33
84.98077,132.38077,2019-10-10 15:30:02
84.97913,132.38934,2019-10-10 17:30:04
84.97830,132.41032,2019-10-10 18:30:32
84.97560,132.47855,2019-10-10 20:30:04
84.97332,132.51884,2019-10-10 21:30:31
84.97028,132.56244,2019-10-10 22:30:33
84.96146,132.64105,2019-10-11 00:30:01
84.96146,132.64108,2019-10-11 00:30:03
84.95208,132.69250,2019-10-11 02:30:33
84.94451,132.72321,2019-10-11 04:30:03
84.93875,132.76810,2019-10-11 06:30:33
84.93080,132.84142,2019-10-11 08:30:03
84.92106,132.88626,2019-10-11 10:30:33
84.91313,132.89920,2019-10-11 12:30:02
84.91010,132.90308,2019-10-11 13:30:33
84.90607,132.92644,2019-10-11 15:30:03
84.90420,132.97398,2019-10-11 17:30:32
84.90339,133.00560,2019-10-11 18:30:32
84.90108,133.05989,2019-10-11 20:30:02
84.89993,133.07828,2019-10-11 21:30:31
84.89992,133.07829,2019-10-11 21:30:33
84.89922,133.08864,2019-10-11 23:30:03
84.90295,133.07211,2019-10-12 01:30:33
84.91043,133.06247,2019-10-12 03:30:02
84.91801,133.05977,2019-10-12 05:30:04
