latitude,longitude,datetime
86.74636,14.99511,2020-03-17 14:40:25
86.74583,14.99119,2020-03-17 14:50:27
86.74530,14.98752,2020-03-17 15:00:25
86.74478,14.98398,2020-03-17 15:10:25
86.74426,14.98061,2020-03-17 15:20:25
86.74375,14.97732,2020-03-17 15:30:25
86.74325,14.97426,2020-03-17 15:40:24
86.74274,14.97132,2020-03-17 15:50:26
86.74221,14.96850,2020-03-17 16:00:54
86.74172,14.96603,2020-03-17 16:10:25
86.74122,14.96360,2020-03-17 16:20:25
86.74070,14.96138,2020-03-17 16:30:25
86.74018,14.95918,2020-03-17 16:40:25
86.73965,14.95710,2020-03-17 16:50:25
86.73913,14.95512,2020-03-17 17:00:25
86.73859,14.95318,2020-03-17 17:10:24
86.73806,14.95124,2020-03-17 17:20:26
86.73753,14.94941,2020-03-17 17:30:25
86.73698,14.94772,2020-03-17 17:40:25
86.73642,14.94620,2020-03-17 17:50:27
86.73586,14.94469,2020-03-17 18:00:26
86.73528,14.94333,2020-03-17 18:10:26
86.73470,14.94203,2020-03-17 18:20:26
86.73409,14.94064,2020-03-17 18:30:55
86.73352,14.93936,2020-03-17 18:40:26
86.73292,14.93809,2020-03-17 18:50:26
86.73230,14.93680,2020-03-17 19:00:25
86.73169,14.93546,2020-03-17 19:10:27
86.73106,14.93410,2020-03-17 19:20:27
86.73042,14.93288,2020-03-17 19:30:26
86.72978,14.93164,2020-03-17 19:40:25
86.72913,14.93038,2020-03-17 19:50:25
86.72845,14.92868,2020-03-17 20:00:25
86.72782,14.92783,2020-03-17 20:10:24
86.72717,14.92634,2020-03-17 20:20:26
86.72652,14.92484,2020-03-17 20:30:25
86.72587,14.92330,2020-03-17 20:40:25
86.72522,14.92172,2020-03-17 20:50:25
86.72456,14.92012,2020-03-17 21:00:25
86.72390,14.91840,2020-03-17 21:10:25
86.72324,14.91657,2020-03-17 21:20:25
86.72259,14.91471,2020-03-17 21:30:25
86.72193,14.91281,2020-03-17 21:40:24
86.72129,14.91025,2020-03-17 21:50:26
86.72058,14.90866,2020-03-17 22:00:54
86.71996,14.90655,2020-03-17 22:10:27
86.71930,14.90454,2020-03-17 22:20:27
86.71864,14.90232,2020-03-17 22:30:26
86.71799,14.89984,2020-03-17 22:40:26
86.71734,14.89728,2020-03-17 22:50:26
86.71668,14.89465,2020-03-17 23:00:26
86.71603,14.89202,2020-03-17 23:10:26
86.71538,14.88947,2020-03-17 23:20:26
86.71471,14.88696,2020-03-17 23:30:28
86.71406,14.88465,2020-03-17 23:40:25
86.71340,14.88227,2020-03-17 23:50:25
86.71275,14.87976,2020-03-18 00:00:25
86.71210,14.87738,2020-03-18 00:10:25
86.71145,14.87506,2020-03-18 00:20:25
86.71080,14.87278,2020-03-18 00:30:25
86.71017,14.87042,2020-03-18 00:40:24
86.70952,14.86812,2020-03-18 00:50:26
86.70890,14.86553,2020-03-18 01:00:25
86.70827,14.86306,2020-03-18 01:10:25
86.70763,14.86061,2020-03-18 01:20:25
86.70697,14.85836,2020-03-18 01:30:54
86.70638,14.85585,2020-03-18 01:40:26
86.70576,14.85318,2020-03-18 01:50:25
86.70515,14.85046,2020-03-18 02:00:25
86.70455,14.84798,2020-03-18 02:10:24
86.70396,14.84566,2020-03-18 02:20:26
86.70336,14.84338,2020-03-18 02:30:25
86.70277,14.84123,2020-03-18 02:40:25
86.70219,14.83918,2020-03-18 02:50:27
86.70160,14.83701,2020-03-18 03:00:26
86.70101,14.83551,2020-03-18 03:10:26
86.70042,14.83380,2020-03-18 03:20:26
86.69981,14.83213,2020-03-18 03:30:26
86.69921,14.83073,2020-03-18 03:40:24
