latitude,longitude,datetime
85.54740,139.01070,2019-09-29 05:00:00
85.54720,138.99220,2019-09-29 06:00:00
85.54680,138.96100,2019-09-29 07:00:00
85.54660,138.92110,2019-09-29 08:00:00
85.54660,138.87610,2019-09-29 09:00:00
85.54680,138.83160,2019-09-29 10:00:00
85.54740,138.79280,2019-09-29 11:00:00
85.54800,138.76401,2019-09-29 12:00:00
85.54820,138.74620,2019-09-29 13:00:00
85.54790,138.73421,2019-09-29 14:00:00
85.54700,138.72411,2019-09-29 15:00:00
85.54530,138.71310,2019-09-29 16:00:00
85.54300,138.69679,2019-09-29 17:00:00
85.54040,138.67120,2019-09-29 18:00:00
85.53770,138.63200,2019-09-29 19:00:00
85.53530,138.57739,2019-09-29 20:00:00
85.53350,138.51221,2019-09-29 21:00:00
85.53230,138.44189,2019-09-29 22:00:00
85.53160,138.37550,2019-09-29 23:00:00
85.53110,138.31700,2019-09-30 00:00:00
85.53050,138.26880,2019-09-30 01:00:00
85.52940,138.22890,2019-09-30 02:00:00
85.52780,138.19560,2019-09-30 03:00:00
85.52540,138.16350,2019-09-30 04:00:00
85.52240,138.12770,2019-09-30 05:00:00
85.51890,138.08220,2019-09-30 06:00:00
85.51550,138.02650,2019-09-30 07:00:00
85.51240,137.96330,2019-09-30 08:00:00
85.50990,137.89720,2019-09-30 09:00:00
85.50790,137.83389,2019-09-30 10:00:00
85.50620,137.77840,2019-09-30 11:00:00
85.50370,137.73610,2019-09-30 12:00:00
85.50070,137.70610,2019-09-30 13:00:00
85.49710,137.68590,2019-09-30 14:00:00
85.49290,137.67010,2019-09-30 15:00:00
85.48800,137.65401,2019-09-30 16:00:00
85.48280,137.63300,2019-09-30 17:00:00
85.47770,137.60471,2019-09-30 18:00:00
85.47320,137.56670,2019-09-30 19:00:00
85.46960,137.51990,2019-09-30 20:00:00
85.46710,137.46741,2019-09-30 21:00:00
85.46560,137.41670,2019-09-30 22:00:00
85.46500,137.37350,2019-09-30 23:00:00
85.46490,137.34129,2019-10-01 00:00:00
85.46480,137.31779,2019-10-01 01:00:00
85.46430,137.30270,2019-10-01 02:00:00
85.46330,137.29469,2019-10-01 03:00:00
85.46170,137.28999,2019-10-01 04:00:00
85.45960,137.28430,2019-10-01 05:00:00
85.45740,137.27490,2019-10-01 06:00:00
85.45530,137.25960,2019-10-01 07:00:00
85.45370,137.23740,2019-10-01 08:00:00
85.45320,137.21049,2019-10-01 09:00:00
85.45350,137.18510,2019-10-01 10:00:00
85.45480,137.16420,2019-10-01 11:00:00
85.45670,137.14970,2019-10-01 12:00:00
85.45880,137.14340,2019-10-01 13:00:00
85.46070,137.14580,2019-10-01 14:00:00
85.46200,137.15520,2019-10-01 15:00:00
85.46290,137.16930,2019-10-01 16:00:00
85.46310,137.18480,2019-10-01 17:00:00
85.46310,137.19031,2019-10-01 18:00:00
85.46300,137.18680,2019-10-01 19:00:00
85.46340,137.17450,2019-10-01 20:00:00
85.46450,137.15700,2019-10-01 21:00:00
85.46660,137.13580,2019-10-01 22:00:00
85.46950,137.11909,2019-10-01 23:00:00
85.47270,137.10840,2019-10-02 00:00:00
85.47580,137.10451,2019-10-02 01:00:00
85.47830,137.11099,2019-10-02 02:00:00
85.48000,137.12970,2019-10-02 03:00:00
85.48090,137.14819,2019-10-02 04:00:00
85.48110,137.16040,2019-10-02 05:00:00
85.48100,137.16510,2019-10-02 06:00:00
85.48090,137.16100,2019-10-02 07:00:00
85.48090,137.15109,2019-10-02 08:00:00
85.48170,137.13530,2019-10-02 09:00:00
85.48340,137.11620,2019-10-02 10:00:00
85.48540,137.10201,2019-10-02 11:00:00
85.48790,137.09171,2019-10-02 12:00:00
85.49010,137.08800,2019-10-02 13:00:00
85.49190,137.08850,2019-10-02 14:00:00
85.49330,137.09120,2019-10-02 15:00:00
85.49400,137.09500,2019-10-02 16:00:00
85.49420,137.09821,2019-10-02 17:00:00
85.49430,137.09140,2019-10-02 18:00:00
85.49420,137.08200,2019-10-02 19:00:00
85.49430,137.06610,2019-10-02 20:00:00
85.49480,137.04390,2019-10-02 21:00:00
85.49560,137.02119,2019-10-02 22:00:00
85.49670,137.00110,2019-10-02 23:00:00
85.49810,136.98300,2019-10-03 00:00:00
85.49960,136.96989,2019-10-03 01:00:00
85.50090,136.96130,2019-10-03 02:00:00
85.50180,136.95570,2019-10-03 03:00:00
85.50210,136.95239,2019-10-03 04:00:00
85.50180,136.94749,2019-10-03 05:00:00
85.50100,136.93781,2019-10-03 06:00:00
85.50000,136.91960,2019-10-03 07:00:00
85.49870,136.89211,2019-10-03 08:00:00
85.49770,136.85561,2019-10-03 09:00:00
85.49720,136.81290,2019-10-03 10:00:00
85.49740,136.76610,2019-10-03 11:00:00
85.49790,136.71960,2019-10-03 12:00:00
85.49860,136.67790,2019-10-03 13:00:00
85.49930,136.63940,2019-10-03 14:00:00
85.49950,136.60280,2019-10-03 15:00:00
85.49900,136.56270,2019-10-03 16:00:00
85.49820,136.51421,2019-10-03 17:00:00
85.49730,136.45630,2019-10-03 18:00:00
85.49670,136.38960,2019-10-03 19:00:00
85.49600,136.31830,2019-10-03 20:00:00
85.49520,136.24480,2019-10-03 21:00:00
85.49460,136.16530,2019-10-03 22:00:00
85.49450,136.07950,2019-10-03 23:00:00
85.49510,135.99049,2019-10-04 00:00:00
85.49610,135.90750,2019-10-04 01:00:00
85.49710,135.82961,2019-10-04 02:00:00
85.49780,135.75909,2019-10-04 03:00:00
85.49800,135.68941,2019-10-04 04:00:00
85.49790,135.61771,2019-10-04 05:00:00
85.49770,135.54720,2019-10-04 06:00:00
85.49750,135.47771,2019-10-04 07:00:00
85.49740,135.41000,2019-10-04 08:00:00
85.49750,135.34410,2019-10-04 09:00:00
85.49780,135.28040,2019-10-04 10:00:00
85.49810,135.21620,2019-10-04 11:00:00
85.49860,135.15210,2019-10-04 12:00:00
85.49930,135.09219,2019-10-04 13:00:00
85.49970,135.03510,2019-10-04 14:00:00
85.50020,134.97791,2019-10-04 15:00:00
85.50050,134.92439,2019-10-04 16:00:00
85.50050,134.87759,2019-10-04 17:00:00
85.50040,134.83279,2019-10-04 18:00:00
85.50030,134.78909,2019-10-04 19:00:00
85.50030,134.74440,2019-10-04 20:00:00
85.50060,134.69670,2019-10-04 21:00:00
85.50170,134.64870,2019-10-04 22:00:00
85.50320,134.60390,2019-10-04 23:00:00
85.50510,134.56551,2019-10-05 00:00:00
85.50710,134.53430,2019-10-05 01:00:00
85.50920,134.50880,2019-10-05 02:00:00
85.51110,134.48970,2019-10-05 03:00:00
85.51230,134.47760,2019-10-05 04:00:00
85.51310,134.46809,2019-10-05 05:00:00
85.51370,134.45810,2019-10-05 06:00:00
85.51400,134.44730,2019-10-05 07:00:00
85.51430,134.43230,2019-10-05 08:00:00
85.51510,134.41499,2019-10-05 09:00:00
85.51620,134.39900,2019-10-05 10:00:00
85.51760,134.38570,2019-10-05 11:00:00
85.51940,134.37669,2019-10-05 12:00:00
85.52140,134.37309,2019-10-05 13:00:00
85.52350,134.37399,2019-10-05 14:00:00
85.52510,134.37920,2019-10-05 15:00:00
85.52640,134.38989,2019-10-05 16:00:00
85.52710,134.40350,2019-10-05 17:00:00
85.52720,134.41451,2019-10-05 18:00:00
85.52690,134.41870,2019-10-05 19:00:00
85.52630,134.42030,2019-10-05 20:00:00
85.52570,134.41901,2019-10-05 21:00:00
85.52520,134.41600,2019-10-05 22:00:00
85.52500,134.41589,2019-10-05 23:00:00
85.52480,134.42000,2019-10-06 00:00:00
85.52480,134.42860,2019-10-06 01:00:00
85.52470,134.44250,2019-10-06 02:00:00
85.52460,134.46100,2019-10-06 03:00:00
85.52430,134.47929,2019-10-06 04:00:00
85.52360,134.49460,2019-10-06 05:00:00
85.52260,134.50600,2019-10-06 06:00:00
85.52150,134.51390,2019-10-06 07:00:00
85.52020,134.51950,2019-10-06 08:00:00
85.51910,134.52530,2019-10-06 09:00:00
85.51820,134.53191,2019-10-06 10:00:00
85.51770,134.54010,2019-10-06 11:00:00
85.51720,134.55040,2019-10-06 12:00:00
85.51710,134.56329,2019-10-06 13:00:00
85.51710,134.58009,2019-10-06 14:00:00
85.51690,134.60060,2019-10-06 15:00:00
85.51670,134.62410,2019-10-06 16:00:00
85.51630,134.65060,2019-10-06 17:00:00
85.51560,134.67931,2019-10-06 18:00:00
85.51430,134.70860,2019-10-06 19:00:00
85.51250,134.73470,2019-10-06 20:00:00
85.51060,134.75600,2019-10-06 21:00:00
85.50890,134.77560,2019-10-06 22:00:00
85.50730,134.79700,2019-10-06 23:00:00
85.50600,134.82300,2019-10-07 00:00:00
85.50480,134.85471,2019-10-07 01:00:00
85.50370,134.88921,2019-10-07 02:00:00
85.50260,134.92870,2019-10-07 03:00:00
85.50120,134.97200,2019-10-07 04:00:00
85.49930,135.01849,2019-10-07 05:00:00
85.49680,135.06560,2019-10-07 06:00:00
85.49380,135.11090,2019-10-07 07:00:00
85.49060,135.15210,2019-10-07 08:00:00
85.48780,135.19250,2019-10-07 09:00:00
85.48520,135.23520,2019-10-07 10:00:00
85.48240,135.29041,2019-10-07 11:00:00
85.47960,135.35510,2019-10-07 12:00:00
85.47640,135.42680,2019-10-07 13:00:00
85.47310,135.50180,2019-10-07 14:00:00
85.46960,135.57809,2019-10-07 15:00:00
85.46580,135.65269,2019-10-07 16:00:00
85.46170,135.72729,2019-10-07 17:00:00
85.45740,135.80240,2019-10-07 18:00:00
85.45320,135.87720,2019-10-07 19:00:00
85.44890,135.95470,2019-10-07 20:00:00
85.44450,136.04449,2019-10-07 21:00:00
85.43990,136.15160,2019-10-07 22:00:00
85.43560,136.26140,2019-10-07 23:00:00
85.43140,136.36980,2019-10-08 00:00:00
85.42710,136.47749,2019-10-08 01:00:00
85.42270,136.58450,2019-10-08 02:00:00
85.41770,136.68660,2019-10-08 03:00:00
85.41250,136.78220,2019-10-08 04:00:00
85.40690,136.86920,2019-10-08 05:00:00
85.40100,136.94141,2019-10-08 06:00:00
85.39510,136.99609,2019-10-08 07:00:00
85.38910,137.03700,2019-10-08 08:00:00
85.38270,137.05389,2019-10-08 09:00:00
85.37660,137.05310,2019-10-08 10:00:00
85.37060,137.04010,2019-10-08 11:00:00
85.36520,137.01910,2019-10-08 12:00:00
85.36030,136.99600,2019-10-08 13:00:00
85.35590,136.97520,2019-10-08 14:00:00
85.35200,136.95821,2019-10-08 15:00:00
85.34850,136.95030,2019-10-08 16:00:00
85.34520,136.94630,2019-10-08 17:00:00
85.34130,136.94389,2019-10-08 18:00:00
85.33740,136.93829,2019-10-08 19:00:00
85.33360,136.92160,2019-10-08 20:00:00
85.33020,136.89520,2019-10-08 21:00:00
85.32710,136.86011,2019-10-08 22:00:00
85.32470,136.81960,2019-10-08 23:00:00
85.32270,136.77831,2019-10-09 00:00:00
85.32120,136.73650,2019-10-09 01:00:00
85.32090,136.70050,2019-10-09 02:00:00
85.32140,136.67380,2019-10-09 03:00:00
85.32120,136.65440,2019-10-09 04:00:00
85.32120,136.64290,2019-10-09 05:00:00
85.32070,136.63820,2019-10-09 06:00:00
85.31970,136.63429,2019-10-09 07:00:00
85.31800,136.62750,2019-10-09 08:00:00
85.31610,136.61430,2019-10-09 09:00:00
85.31460,136.59531,2019-10-09 10:00:00
85.31370,136.57350,2019-10-09 11:00:00
85.31330,136.55009,2019-10-09 12:00:00
85.31350,136.52901,2019-10-09 13:00:00
85.31410,136.51080,2019-10-09 14:00:00
85.31530,136.49750,2019-10-09 15:00:00
85.31630,136.48560,2019-10-09 16:00:00
85.31710,136.47079,2019-10-09 17:00:00
85.31800,136.45239,2019-10-09 18:00:00
85.31910,136.43539,2019-10-09 19:00:00
85.32000,136.41180,2019-10-09 20:00:00
85.32090,136.37939,2019-10-09 21:00:00
85.32150,136.33630,2019-10-09 22:00:00
85.32230,136.28430,2019-10-09 23:00:00
85.32340,136.22560,2019-10-10 00:00:00
85.32470,136.16280,2019-10-10 01:00:00
85.32630,136.09621,2019-10-10 02:00:00
85.32810,136.03239,2019-10-10 03:00:00
85.33010,135.98000,2019-10-10 04:00:00
85.33130,135.94200,2019-10-10 05:00:00
