latitude,longitude,datetime
84.91877,135.50240,2019-10-12 07:30:00
84.92074,135.49113,2019-10-12 08:30:00
84.92279,135.44234,2019-10-12 10:30:00
84.92453,135.35443,2019-10-12 12:30:00
84.92723,135.25209,2019-10-12 14:30:00
84.93031,135.17384,2019-10-12 16:30:00
84.93134,135.14714,2019-10-12 17:30:00
84.93143,135.10268,2019-10-12 19:30:00
84.93055,135.07611,2019-10-12 20:30:00
84.92840,134.99602,2019-10-12 22:30:00
84.92716,134.89359,2019-10-13 00:30:00
84.92707,134.84190,2019-10-13 01:30:00
84.92720,134.75372,2019-10-13 03:30:00
84.92599,134.69189,2019-10-13 05:30:00
84.92471,134.66670,2019-10-13 06:30:00
84.92123,134.61407,2019-10-13 08:30:00
84.91925,134.58412,2019-10-13 09:30:00
84.91718,134.55179,2019-10-13 10:30:00
84.91355,134.49472,2019-10-13 12:30:00
84.90962,134.46521,2019-10-13 14:30:00
84.90485,134.47217,2019-10-13 16:30:00
84.90146,134.48570,2019-10-13 17:30:00
84.89100,134.50023,2019-10-13 19:30:00
84.88006,134.37148,2019-10-13 21:30:00
84.87039,134.39003,2019-10-13 23:30:00
84.86266,134.30440,2019-10-14 01:30:00
84.85641,134.24313,2019-10-14 03:30:00
84.85352,134.21951,2019-10-14 04:30:00
84.84505,134.17287,2019-10-14 07:30:00
84.84196,134.16063,2019-10-14 08:30:00
84.83856,134.14622,2019-10-14 09:30:00
84.83521,134.12613,2019-10-14 10:30:00
84.83015,134.07410,2019-10-14 12:30:00
84.82854,134.04688,2019-10-14 13:30:00
84.82684,134.00908,2019-10-14 15:30:00
84.82586,134.00546,2019-10-14 17:30:00
84.82444,134.02768,2019-10-14 19:30:00
84.82240,134.04556,2019-10-14 21:30:00
84.82109,134.03748,2019-10-14 23:30:00
84.82161,134.00905,2019-10-15 01:30:00
84.82258,133.99554,2019-10-15 02:30:00
84.82507,133.98369,2019-10-15 04:30:00
84.82620,133.98657,2019-10-15 05:30:00
84.82698,133.99123,2019-10-15 06:30:00
84.82730,133.99573,2019-10-15 07:30:00
84.82723,133.99628,2019-10-15 08:30:00
84.82668,133.97626,2019-10-15 10:30:00
84.82670,133.92924,2019-10-15 12:30:00
84.82816,133.87700,2019-10-15 14:30:00
84.83022,133.84244,2019-10-15 16:30:00
84.83130,133.82555,2019-10-15 18:30:00
84.83070,133.80191,2019-10-15 20:00:00
84.82977,133.77628,2019-10-15 21:00:00
84.82922,133.74144,2019-10-15 22:00:00
84.82838,133.54521,2019-10-16 01:30:00
84.82619,133.05911,2019-10-16 14:30:00
84.82816,132.98915,2019-10-16 16:30:00
84.82893,132.96559,2019-10-16 17:30:00
84.82891,132.93369,2019-10-16 19:30:00
84.82725,132.90942,2019-10-16 21:00:00
84.82534,132.87144,2019-10-16 22:30:00
84.82347,132.79253,2019-10-17 00:30:00
84.82264,132.70409,2019-10-17 02:30:00
84.82259,132.66960,2019-10-17 03:30:00
84.82275,132.64218,2019-10-17 04:30:00
84.82321,132.61868,2019-10-17 06:30:00
84.82300,132.61911,2019-10-17 07:30:00
84.82133,132.61931,2019-10-17 09:30:00
84.81812,132.57983,2019-10-17 13:30:00
84.82056,132.60115,2019-10-17 17:30:00
84.82244,132.65370,2019-10-17 19:30:00
84.82406,132.69852,2019-10-17 21:30:00
84.82948,132.71347,2019-10-18 00:30:00
