datetime,meander,granular_sums,straight_line
2022-01-03 12:00:00,1.0245891177472173,25058.4696297694,24457.091331270345
2022-01-04 12:00:00,1.3516348934327553,10139.257892452268,7501.476871983922
2022-01-05 12:00:00,1.0057617138215604,11314.5328446563,11249.715205070626
2022-01-06 12:00:00,1.5732948694176054,3627.8753694552997,2305.909362558494
2022-01-07 12:00:00,1.0082033075547254,5064.127723120979,5022.923139781603
2022-01-08 12:00:00,1.1891321456872057,9217.594693514908,7751.53100262714
2022-01-09 12:00:00,1.0128280244162386,10580.754330068947,10446.743252554996
2022-01-10 12:00:00,1.156170901600494,14545.673831346634,12580.902884868468
2022-01-11 12:00:00,1.0459836976679104,12464.900108395143,11916.916235106206
2022-01-12 12:00:00,1.4205902810506077,2945.4246416658375,2073.3808198994066
2022-01-13 12:00:00,1.0412687559519311,3612.009993349258,3468.854676281098
2022-01-14 12:00:00,1.0415085216474544,5351.729141032275,5138.440089349369
2022-01-15 12:00:00,1.4544092314534454,3093.3336494428777,2126.8660721794195
2022-01-16 12:00:00,1.0082078080817254,7669.985681758159,7607.54441720851
2022-01-17 12:00:00,1.0034670640847139,8138.3439703355825,8110.225299480815
2022-01-18 12:00:00,1.0219444351184268,5759.231728645318,5635.562493158365
2022-01-19 12:00:00,1.0241891015860936,3127.417874154,3053.55511917748
2022-01-20 12:00:00,1.0142828518770348,4039.6403160658965,3982.7552132919595
2022-01-21 12:00:00,1.2716311658895458,3614.176690533837,2842.1579994900544
2022-01-22 12:00:00,1.0124460428092819,10274.739600432604,10148.43178400184
2022-01-23 12:00:00,1.0064377015245363,18154.66473282653,18038.5380091844
2022-01-24 12:00:00,1.023470254537425,5405.358746503041,5281.402876672842
2022-01-25 12:00:00,1.0999582475170904,9302.689499090784,8457.311466221126
2022-01-26 12:00:00,1.0116337962530595,17739.956492075988,17535.946859211443
2022-01-27 12:00:00,1.0043469387117059,24181.425589020604,24076.765365600215
2022-01-28 12:00:00,1.0056940920040514,18186.913062145875,18083.94143581447
2022-01-29 12:00:00,1.0064956670534293,12259.088908836098,12179.971866868784
2022-01-30 12:00:00,1.0047698852048421,8364.560764618653,8324.852175394739
2022-01-31 12:00:00,1.0733477378593874,2328.3853653957517,2169.2740230107784
2022-02-01 12:00:00,1.0852296708301306,1359.47115119287,1252.7036329120658
2022-02-02 12:00:00,1.0229479277047429,3244.310174717172,3171.5301305674952
